-0,05210328;0,6952469;3,062239;-0,0329343;0,08813115;2,977725;-0,04002119;0,1466045;3,042569;-0,04085279;0,5205076;3,078389;-0,2179236;0,4088798;3,030397;-0,4173846;0,5569347;2,892947;-0,4854056;0,7741753;2,812719;-0,5067713;0,872696;2,810371;0,1238981;0,3923416;3,063909;0,1811333;0,1274943;3,048516;0,1760295;-0,08166167;2,939937;0,1721047;-0,1457158;2,902032;-0,1068626;0,01296255;2,950815;-0,1490897;-0,5132799;2,941686;-0,1558106;-0,889488;2,956083;-0,1627368;-0,9477106;2,919091;0,04393607;0,01445323;2,964135;0,0719374;-0,5114556;2,932516;0,03891797;-0,8875282;2,945661;0,05745601;-0,9390931;2,899868; 
-0,04875758;0,6982466;3,062497;-0,03228765;0,08878722;2,976097;-0,03910104;0,1474445;3,040777;-0,03875458;0,5214399;3,075738;-0,2173801;0,4092556;3,030139;-0,4164534;0,5565468;2,893298;-0,4845905;0,775054;2,811505;-0,5062261;0,8735676;2,809835;0,127141;0,3922009;3,063546;0,18229;0,1288669;3,045765;0,1765494;-0,08149248;2,939941;0,1738828;-0,1476853;2,905727;-0,1067661;0,01298375;2,949861;-0,1491098;-0,5150973;2,940077;-0,1558462;-0,890174;2,955956;-0,1651651;-0,9452836;2,914831;0,04484335;0,01502517;2,962095;0,07234115;-0,5124135;2,930284;0,03937162;-0,887569;2,94553;0,05748316;-0,9390739;2,899877; 
-0,04750586;0,6952286;3,061537;-0,03304397;0,08301735;2,958522;-0,03770019;0,1407496;3,026428;-0,03592004;0,5184883;3,072993;-0,2163506;0,4074044;3,02627;-0,4147826;0,5572336;2,894176;-0,4838484;0,7756553;2,813972;-0,5050087;0,874199;2,818828;0,1285461;0,386084;3,050858;0,1825684;0,1267135;3,036515;0,1737016;-0,07808553;2,91909;0,1748732;-0,1499828;2,899289;-0,1087901;0,00865557;2,934724;-0,1503605;-0,5188766;2,916546;-0,1556846;-0,8912493;2,954436;-0,1673976;-0,9464746;2,903987;0,04268421;0,00762412;2,934397;0,07302757;-0,5080332;2,900557;0,03746431;-0,8871317;2,943644;0,05750225;-0,9389513;2,899825; 
-0,04774004;0,6939964;3,059927;-0,03265326;0,08280385;2,95622;-0,03706946;0,1402188;3,023861;-0,03379192;0,5172495;3,071582;-0,215016;0,4066276;3,024565;-0,4138677;0,5574633;2,894656;-0,4821612;0,7745237;2,816908;-0,5038387;0,8729799;2,822078;0,1287723;0,385717;3,048981;0,1824985;0,1246131;3,030469;0,175891;-0,08199967;2,916567;0,1765959;-0,1533384;2,894718;-0,1079992;0,009051578;2,928699;-0,1510053;-0,5192316;2,91327;-0,1558524;-0,8915615;2,954086;-0,1689487;-0,9474241;2,902969;0,04268117;0,007613705;2,934354;0,07231741;-0,5108999;2,898006;0,03693049;-0,8877071;2,943179;0,06699545;-0,9453104;2,881058; 
-0,04735617;0,6933082;3,059307;-0,03303975;0,0825317;2,954547;-0,03708383;0,1397438;3,022133;-0,03199973;0,5161474;3,070466;-0,2153621;0,4067436;3,023787;-0,4134789;0,5577381;2,894458;-0,4813791;0,7747893;2,818519;-0,5035245;0,8731426;2,824273;0,1300571;0,3840591;3,047071;0,1823389;0,1247534;3,027502;0,1820591;-0,07617402;2,902406;0,1923798;-0,1416448;2,868088;-0,108993;0,008405635;2,927772;-0,1516496;-0,5181401;2,910084;-0,156338;-0,8904921;2,952542;-0,169681;-0,946656;2,904597;0,04233927;0,007201111;2,932207;0,07199138;-0,5106997;2,897272;0,03668767;-0,8875346;2,94276;0,06090883;-0,940646;2,89247; 
-0,03893363;0,6906948;3,057341;-0,03261952;0,08222051;2,953602;-0,0366545;0,1393193;3,021287;-0,03109853;0,515875;3,070664;-0,2144679;0,4060467;3,023112;-0,4122702;0,5580252;2,89527;-0,4799075;0,773481;2,820134;-0,5027035;0,8716158;2,82768;0,1306162;0,3844649;3,04688;0,1825815;0,1248196;3,027245;0,178557;-0,07882194;2,907323;0,1700521;-0,1461037;2,876064;-0,1085295;0,008078794;2,926676;-0,1519639;-0,5201918;2,908235;-0,1566872;-0,8930258;2,951336;-0,1702769;-0,9484108;2,903998;0,04248913;0,007140137;2,931878;0,0720685;-0,5110557;2,896466;0,03656504;-0,8872913;2,942259;0,06445618;-0,9424601;2,883142; 
-0,04026684;0,6907452;3,056776;-0,0326219;0,0820699;2,952758;-0,03641443;0,139015;3,020341;-0,03023506;0,5149309;3,069858;-0,2141943;0,405969;3,022491;-0,4120243;0,5579658;2,896154;-0,4787113;0,7754213;2,822583;-0,5008709;0,8737784;2,829789;0,1312288;0,384647;3,045357;0,1826908;0,1242058;3,02631;0,1785177;-0,0796886;2,906908;0,1700086;-0,1470034;2,875634;-0,1086871;0,00792325;2,926451;-0,1521199;-0,5191972;2,907066;-0,1568595;-0,8908713;2,950121;-0,169505;-0,9449787;2,905649;0,04256261;0,007120694;2,930722;0,07136513;-0,5108359;2,895729;0,03581629;-0,8871349;2,941813;0,06367341;-0,9414412;2,884371; 
-0,03865706;0,6901376;3,056444;-0,03266983;0,08155358;2,951437;-0,03656673;0,1384885;3,018902;-0,0303788;0,5147247;3,068836;-0,2134943;0,4050743;3,021428;-0,4104137;0,5576086;2,898219;-0,4784428;0,7755145;2,823188;-0,4987889;0,8741518;2,831743;0,131221;0,3846533;3,04495;0,1833571;0,123915;3,026141;0,178555;-0,08018912;2,907203;0,1393875;-0,08384076;2,84369;-0,1086692;0,007388095;2,925213;-0,1520059;-0,5196552;2,906094;-0,1571158;-0,8914126;2,949743;-0,1699838;-0,9465839;2,904222;0,04252789;0,007026349;2,930291;0,07125624;-0,5111402;2,895248;0,03590281;-0,8867306;2,941573;0,06251784;-0,9408605;2,888839; 
-0,04036489;0,6895767;3,054879;-0,03305987;0,08106902;2,950695;-0,03670686;0,1380601;3,018394;-0,03034368;0,5147088;3,068985;-0,2134766;0,4050298;3,02137;-0,4100421;0,5579055;2,898434;-0,4780925;0,7775812;2,825241;-0,4983746;0,8762531;2,833819;0,1305732;0,3847902;3,044008;0,1832299;0,1243554;3,025906;0,1785112;-0,07996791;2,907424;0,1745547;-0,1512539;2,885365;-0,1089989;0,00710037;2,924791;-0,1521258;-0,5215066;2,905003;-0,1575731;-0,8918629;2,94969;-0,1703379;-0,9478515;2,902801;0,0419754;0,006792425;2,929379;0,07124875;-0,5113404;2,895;0,03577227;-0,8866562;2,941309;0,06519386;-0,9424684;2,878582; 
-0,03631886;0,6941697;3,053649;-0,03315696;0,08104537;2,949935;-0,03667887;0,1380685;3,017588;-0,03018041;0,5150112;3,068414;-0,2133542;0,4048793;3,02127;-0,4094798;0,5577244;2,898705;-0,4770884;0,7785401;2,825914;-0,4973846;0,8772401;2,833698;0,1301942;0,3848252;3,043248;0,1832754;0,1244292;3,025993;0,1838855;-0,07830577;2,904382;0,1848139;-0,147976;2,87745;-0,1090578;0,007107058;2,924386;-0,1522888;-0,521234;2,903834;-0,1577997;-0,8921822;2,949379;-0,173189;-0,9502174;2,899348;0,04178082;0,006980828;2,928752;0,07096347;-0,5110886;2,894865;0,03574749;-0,8868667;2,941103;0,06668376;-0,9420799;2,882452; 
