;0,08434101;0,7812933;2,45854;0,06790648;0,1569139;2,403393;0,06823117;0,2192477;2,466551;0,07563859;0,5952569;2,475314;-0,1327736;0,4831308;2,469061;-0,3857911;0,6301241;2,371709;-0,5407822;0,7957562;2,27387;-0,5770775;0,8630768;2,255055;0,2922628;0,4669572;2,473654;0,5624285;0,5968907;2,424495;0,7459607;0,8186101;2,364562;0,7920586;0,9130654;2,367584;-0,02243493;0,0651593;2,38528;-0,02828865;-0,4487201;2,442428;-0,03675372;-0,8118902;2,404945;-0,05319174;-0,8871903;2,332929;0,1547006;0,0609598;2,384894;0,1735712;-0,461741;2,401607;0,1714765;-0,8137516;2,387568;0,1670047;-0,8840512;2,317277; 
0,09836912;0,7373872;2,43796;0,07139482;0,07673525;2,415809;0,07385118;0,1483421;2,48004;0,07029951;0,5648812;2,491164;-0,1059049;0,3973657;2,48297;-0,2011254;0,1955537;2,444566;-0,206064;0,304931;2,147868;-0,2004765;0,4056953;2,0712;0,2633798;0,3791253;2,460246;0,3212638;0,2324104;2,172909;0,2998788;0,2871567;1,942368;0,2927505;0,3054055;1,870552;-0,01371593;-0,006090529;2,405481;-0,03504157;-0,4680677;2,45596;-0,03823615;-0,8136829;2,407878;-0,05558138;-0,8881281;2,337001;0,1575769;-0,006621635;2,395011;0,1705869;-0,480369;2,413753;0,1694264;-0,816135;2,388516;0,1680183;-0,8861995;2,314707; 
0,1031038;0,738854;2,437034;0,07274584;0,07292472;2,415828;0,07515326;0,1455326;2,479818;0,07261885;0,5646758;2,489349;-0,09644447;0,3982844;2,48168;-0,1805127;0,1915027;2,461138;-0,1990711;0,2131086;2,145136;-0,1902859;0,2799354;2,04437;0,2634635;0,3793164;2,460833;0,3072242;0,1823449;2,20616;0,2970497;0,2207057;1,962197;0,2996011;0,2886559;1,922988;-0,01167366;-0,007831156;2,406552;-0,03519534;-0,4688902;2,456395;-0,03769922;-0,8137248;2,407923;-0,05543084;-0,8880529;2,337246;0,1573574;-0,008224322;2,395205;0,1711714;-0,4807203;2,413679;0,1696399;-0,815733;2,388519;0,167877;-0,8859995;2,315218; 
0,1124402;0,7407691;2,435818;0,0731286;0,0726657;2,415881;0,07460641;0,1454736;2,479833;0,0750323;0,5654608;2,487626;-0,08192442;0,4102295;2,477614;-0,2431013;0,2554232;2,451243;-0,193029;0,1692729;2,150649;-0,1669198;0,2085706;2,040815;0,2675423;0,3797982;2,462553;0,3150337;0,18392;2,207496;0,2884965;0,09784596;1,979571;0,2676089;0,1501405;1,924902;-0,01061058;-0,007416745;2,406938;-0,03405529;-0,4741242;2,457569;-0,03769326;-0,813746;2,40792;-0,05559538;-0,8883225;2,336261;0,1572848;-0,008462874;2,395445;0,1714163;-0,4807729;2,413576;0,1697547;-0,8156289;2,388529;0,1677376;-0,8859204;2,315231; 
0,1206043;0,7405702;2,434278;0,0743562;0,07260899;2,41541;0,07658637;0,1461408;2,478794;0,08583522;0,5649784;2,479012;-0,08015531;0,4123648;2,476847;-0,176765;0,1877559;2,448532;-0,2102503;0,03992481;2,232938;-0,1694689;0,03970615;2,105269;0,271962;0,3778191;2,463625;0,3460841;0,167134;2,440438;0,3357452;0,007564589;2,168796;0,2984537;0,01623816;2,049684;-0,009170228;-0,006633147;2,406859;-0,03401415;-0,4742037;2,457594;-0,03795766;-0,8130494;2,407907;-0,05478401;-0,887727;2,336075;0,1574519;-0,008811908;2,395461;0,1715819;-0,4810295;2,413628;0,1697412;-0,8157947;2,388476;0,1679813;-0,8859088;2,314773; 
0,127145;0,7415171;2,430432;0,07619715;0,07146724;2,414023;0,07899176;0,1451876;2,476438;0,09152234;0,5618524;2,471298;-0,07765479;0,411003;2,474185;-0,1773397;0,1830005;2,448042;-0,2039232;0,03622336;2,245405;-0,1714683;-0,01953761;2,161111;0,274568;0,3769721;2,463861;0,3461863;0,1655366;2,442145;0,3377143;0,01602352;2,2613;0,2865463;-0,03334767;2,073938;-0,00740438;-0,006795136;2,405936;-0,03233354;-0,4700819;2,457886;-0,03773099;-0,8122584;2,408238;-0,05439059;-0,8876668;2,335519;0,1578663;-0,009965322;2,395307;0,1726029;-0,4814333;2,413966;0,1709653;-0,8124093;2,389226;0,1679401;-0,8854;2,315165; 
0,1393322;0,7447335;2,423973;0,07780831;0,07091945;2,41336;0,08065005;0,1454224;2,475069;0,09734814;0,5631371;2,464505;-0,07278221;0,4115694;2,468962;-0,1779621;0,1571263;2,449672;-0,2048976;-0,01689248;2,297171;-0,1659248;-0,06525419;2,200468;0,2790931;0,375552;2,463254;0,3437211;0,1566499;2,4482;0,3229822;-0,04369707;2,251237;0,3023334;-0,08326777;2,171278;-0,005688069;-0,00643165;2,405236;-0,03199513;-0,4731545;2,457195;-0,03783943;-0,8122888;2,408138;-0,05376254;-0,8875104;2,334594;0,1584558;-0,01118881;2,396059;0,1731815;-0,4811414;2,414392;0,1711732;-0,812766;2,38941;0,1677729;-0,8854049;2,315227; 
0,1436403;0,744562;2,418813;0,08183819;0,07066769;2,411844;0,08415701;0,1461115;2,472506;0,1020846;0,5641345;2,456517;-0,06750317;0,4099095;2,463112;-0,170138;0,1514277;2,454905;-0,1848777;-0,04361676;2,313236;-0,1649316;-0,08633398;2,245803;0,2842547;0,3758737;2,464114;0,3446192;0,1484151;2,45674;0,3255617;-0,0497857;2,264384;0,2993303;-0,09527593;2,172672;-0,002040587;-0,005859484;2,403918;-0,03192653;-0,4731882;2,457088;-0,03786206;-0,8125851;2,407959;-0,05384712;-0,8876127;2,33451;0,1614663;-0,01207935;2,396769;0,1748719;-0,4814658;2,415652;0,1712007;-0,8127695;2,389417;0,167828;-0,8854412;2,315039; 
0,1467777;0,7449705;2,414542;0,0852729;0,06803157;2,411119;0,08713753;0,1441619;2,470534;0,1054549;0,5602248;2,449138;-0,06456845;0,4083472;2,459059;-0,1628609;0,1409384;2,461551;-0,1795744;-0,06250025;2,355796;-0,1509484;-0,1046042;2,250409;0,2866394;0,3752123;2,463691;0,3457575;0,1396002;2,462372;0,3287592;-0,04444546;2,321878;0,2947084;-0,110769;2,197534;0,001053866;-0,007795176;2,403499;-0,03196727;-0,4722636;2,455287;-0,03737753;-0,8121997;2,407847;-0,05516748;-0,8884538;2,334874;0,1648166;-0,01531142;2,398403;0,1764575;-0,4817255;2,416949;0,1715177;-0,8127906;2,38966;0,1678122;-0,885221;2,315039; 
0,1518677;0,7460636;2,406686;0,08592778;0,06830043;2,410612;0,08760925;0,1447179;2,469134;0,1061283;0,5600702;2,446368;-0,06267692;0,408905;2,457296;-0,1626697;0,1372081;2,46691;-0,1431389;-0,06666681;2,299076;-0,1371338;-0,1293517;2,252117;0,2928364;0,3709214;2,463613;0,3456362;0,1387163;2,467956;0,3306331;-0,04890336;2,332595;0,2832251;-0,1221824;2,191084;0,001480127;-0,007253093;2,402649;-0,02999562;-0,4646274;2,451081;-0,03727332;-0,8121211;2,407438;-0,05478086;-0,8882371;2,333093;0,1656307;-0,01567426;2,398879;0,177834;-0,4817696;2,417819;0,1716565;-0,8126763;2,389865;0,1677893;-0,8852146;2,315084; 
0,1553226;0,7438374;2,400208;0,08671448;0,06844454;2,410302;0,0881991;0,1452699;2,467784;0,1077017;0,5607492;2,44371;-0,05951421;0,4087876;2,4539;-0,1594879;0,1314187;2,470888;-0,1519879;-0,07801399;2,378471;-0,1312758;-0,1274487;2,280473;0,2953747;0,3712424;2,46297;0,3461826;0,1380697;2,475417;0,3318887;-0,05246787;2,34461;0,2954308;-0,1007179;2,257225;0,002142483;-0,006753558;2,401947;-0,02880952;-0,4561611;2,446853;-0,03675359;-0,8115584;2,406478;-0,05409742;-0,8876778;2,332752;0,1665682;-0,01603887;2,399854;0,1820106;-0,4537517;2,418412;0,1720661;-0,81085;2,390038;0,1667289;-0,8781742;2,32873; 
0,1561116;0,7434472;2,398305;0,08795577;0,06753755;2,410126;0,08902503;0,1449522;2,46628;0,1095721;0,5610058;2,440648;-0,05416781;0,4068061;2,450394;-0,1562819;0,127286;2,473551;-0,1530633;-0,08106671;2,377921;-0,1345377;-0,1486126;2,298009;0,2980399;0,3700856;2,462883;0,3454623;0,1375527;2,478067;0,3298002;-0,05324708;2,347828;0,3004678;-0,1230635;2,273284;0,00341825;-0,007035469;2,40148;-0,02825931;-0,4523594;2,444016;-0,03540683;-0,8109666;2,405416;-0,04414478;-0,8811899;2,339383;0,1676082;-0,0177641;2,401569;0,1818922;-0,465143;2,420255;0,1720912;-0,8108752;2,390085;0,1664639;-0,8796251;2,324928; 
0,1571905;0,7435775;2,396255;0,08855806;0,06805402;2,409949;0,08973165;0,1455712;2,46496;0,1104454;0,5608015;2,439352;-0,05388161;0,4071963;2,450269;-0,1532969;0,1267379;2,473799;-0,1541467;-0,08163659;2,378093;-0,1340036;-0,1567824;2,305724;0,2993451;0,3703083;2,462778;0,3446214;0,1378327;2,479854;0,3294116;-0,05339119;2,350208;0,2958184;-0,106183;2,264333;0,00407177;-0,00608594;2,400897;-0,02776699;-0,4545391;2,44183;-0,03401766;-0,8125538;2,404092;-0,04407287;-0,8816272;2,338241;0,1679631;-0,01767679;2,40214;0,1826203;-0,468533;2,41987;0,1720875;-0,8109007;2,39008;0,1685356;-0,8816304;2,320212; 
0,1566207;0,7431774;2,394925;0,08884043;0,06807942;2,40957;0,09015983;0,1456687;2,46368;0,1106341;0,560914;2,439126;-0,05377745;0,4074866;2,450189;-0,1530309;0,1269217;2,473671;-0,1551414;-0,08203089;2,37942;-0,1333745;-0,1652079;2,317001;0,2993616;0,3702371;2,462135;0,3441212;0,1374499;2,480623;0,3283413;-0,0533594;2,350309;0,2995685;-0,1105031;2,265486;0,004493285;-0,005783468;2,400361;-0,02723612;-0,4583078;2,439653;-0,03007833;-0,8120401;2,402333;-0,03901947;-0,8813052;2,335105;0,1679804;-0,017703;2,402107;0,1826754;-0,4701308;2,419145;0,171889;-0,8110019;2,390046;0,1692116;-0,8818102;2,319429; 
0,1562992;0,7432071;2,394973;0,08924866;0,06812491;2,409186;0,09053846;0,1457103;2,46256;0,1106703;0,5608394;2,439009;-0,05380954;0,4075234;2,450111;-0,1532267;0,1269552;2,473479;-0,1542208;-0,08195628;2,379019;-0,1308011;-0,1663942;2,318949;0,2994435;0,3702616;2,46211;0,3427806;0,1362505;2,480322;0,3281788;-0,05439401;2,349527;0,2987798;-0,1085133;2,262963;0,004827762;-0,005756709;2,39993;-0,02491673;-0,4638259;2,438448;-0,02553567;-0,8137298;2,401457;-0,03770939;-0,8815247;2,332318;0,1682637;-0,01770246;2,401991;0,1822182;-0,4718914;2,418788;0,1719736;-0,810798;2,390058;0,1699318;-0,8822033;2,318895; 
0,1557155;0,7432631;2,395781;0,08889606;0,06831022;2,408147;0,09042996;0,1457047;2,461207;0,1108291;0,5605767;2,439019;-0,05512977;0,4072806;2,450582;-0,1537471;0,1259347;2,471494;-0,154642;-0,0836757;2,378811;-0,130198;-0,170444;2,322607;0,2993859;0,3701939;2,462054;0,3416845;0,1348809;2,479713;0,3280627;-0,05559468;2,348463;0,2976098;-0,1090848;2,26188;0,00396203;-0,005406545;2,398685;-0,0254094;-0,4659349;2,438761;-0,02535576;-0,8137916;2,401353;-0,03670834;-0,8820546;2,33041;0,1677703;-0,01794564;2,400719;0,1815766;-0,4778891;2,417856;0,1716649;-0,8124326;2,38993;0,1694845;-0,8836414;2,316005; 
0,1531026;0,7440304;2,398571;0,08884819;0,06859242;2,407396;0,09045273;0,145692;2,460553;0,1104568;0,5607058;2,440422;-0,05618298;0,4073519;2,450967;-0,1543278;0,1250696;2,467669;-0,1554295;-0,08609143;2,379214;-0,1287945;-0,176286;2,329826;0,2988859;0,3713543;2,461875;0,3404012;0,1338175;2,478144;0,3236033;-0,05444768;2,343685;0,2913538;-0,1074467;2,25746;0,003840536;-0,004991323;2,397069;-0,02539625;-0,4664225;2,439542;-0,02497918;-0,8135627;2,401072;-0,03604888;-0,8820258;2,330435;0,1676957;-0,01776051;2,400018;0,1813743;-0,4785132;2,417276;0,1717426;-0,8124383;2,38992;0,1695248;-0,8835744;2,315994; 
0,1509941;0,7439358;2,404148;0,08862782;0,06881642;2,406407;0,09013709;0,1454763;2,460246;0,1086935;0,5620087;2,443756;-0,05678925;0,4073729;2,45122;-0,1538714;0,1235938;2,460799;-0,1568212;-0,09006481;2,379905;-0,1510852;-0,1561206;2,378097;0,2988477;0,3716478;2,462261;0,3395103;0,1328115;2,476395;0,3203111;-0,05517264;2,34161;0,279132;-0,1050423;2,257351;0,003702373;-0,004568112;2,395614;-0,02323064;-0,4801434;2,444232;-0,02487689;-0,8134026;2,401092;-0,03582585;-0,8827069;2,329633;0,1673895;-0,01786049;2,398206;0,180853;-0,4797642;2,416663;0,1717412;-0,812542;2,389817;0,1696314;-0,8835751;2,315821; 
0,1474181;0,7411295;2,407358;0,08728273;0,06855751;2,40463;0,08922865;0,1448358;2,45974;0,1073053;0,5617758;2,446038;-0,05882896;0,4076511;2,451883;-0,1523534;0,1215036;2,452323;-0,1586855;-0,09472783;2,380547;-0,1509044;-0,1583156;2,378838;0,2939255;0,3722478;2,460741;0,3382328;0,1307195;2,472391;0,3195392;-0,0583176;2,339284;0,2761882;-0,1097692;2,257101;0,003023098;-0,004449583;2,39449;-0,02317231;-0,4829673;2,446058;-0,02418945;-0,8131841;2,401255;-0,03315667;-0,8823963;2,33402;0,1645659;-0,01779701;2,393946;0,1800955;-0,4804557;2,416223;0,1718209;-0,8123798;2,389819;0,1698666;-0,8836889;2,315228; 
0,1441488;0,7403161;2,411485;0,08443014;0,06708778;2,402363;0,08656176;0,1433589;2,458874;0,1051302;0,5626364;2,449359;-0,05909742;0,4073811;2,451854;-0,152241;0,120504;2,446733;-0,1604274;-0,09713696;2,380671;-0,1516441;-0,1589095;2,37948;0,2918027;0,3720394;2,461545;0,3356116;0,1279584;2,468632;0,3187108;-0,0618353;2,336371;0,2720644;-0,1173858;2,258802;0,001404432;-0,004910708;2,393188;-0,0234673;-0,4829067;2,447432;-0,02369305;-0,8126546;2,402231;-0,03189756;-0,8819474;2,336923;0,1600609;-0,01905083;2,389418;0,1788069;-0,4822748;2,415598;0,171754;-0,8127037;2,389583;0,1697132;-0,8836615;2,315238; 
0,1394377;0,7410107;2,415456;0,08297463;0,0671994;2,401019;0,08506781;0,1430252;2,458371;0,1036604;0,5623443;2,451103;-0,06327584;0,4062534;2,453105;-0,1530903;0,1178395;2,442739;-0,1620559;-0,1004633;2,379473;-0,15243;-0,1587768;2,379611;0,2899976;0,3731545;2,462923;0,3343312;0,1276406;2,467175;0,309442;-0,06002794;2,332825;0,2611904;-0,1180693;2,258127;-0,0003636444;-0,00490056;2,391649;-0,02354178;-0,4830095;2,448779;-0,02377691;-0,8124301;2,40225;-0,03179055;-0,883123;2,334332;0,1587941;-0,01901671;2,387452;0,1788276;-0,4841867;2,41501;0,1720027;-0,8122193;2,389756;0,1696949;-0,8836883;2,315245; 
0,1380551;0,7416914;2,418586;0,08081459;0,06631047;2,399182;0,08268841;0,1420572;2,457513;0,101763;0,5631374;2,453147;-0,06363605;0,4064796;2,453128;-0,1534875;0,1178639;2,440577;-0,1633797;-0,1007723;2,378779;-0,1536591;-0,158275;2,379433;0,2889186;0,3720154;2,464375;0,3315037;0,1260593;2,463666;0,3083902;-0,08916023;2,31441;0,2501757;-0,1404908;2,241944;-0,003147806;-0,005052201;2,388158;-0,02402528;-0,4832495;2,449605;-0,02334707;-0,8125392;2,402485;-0,03168649;-0,8833433;2,334566;0,1570696;-0,02030636;2,386123;0,1787302;-0,4843781;2,41458;0,1719065;-0,8125588;2,389668;0,1703035;-0,883925;2,314671; 
0,1327886;0,7428037;2,421743;0,07945722;0,06668913;2,397998;0,08076393;0,1419154;2,457022;0,09637181;0,5646271;2,457271;-0,06568421;0,4064794;2,453559;-0,1545831;0,1173703;2,43884;-0,1651167;-0,1014623;2,377842;-0,1610392;-0,1496727;2,379303;0,2860987;0,3744205;2,465398;0,3287516;0,1281054;2,461902;0,3011106;-0,05922167;2,327415;0,251237;-0,1203769;2,25638;-0,003986076;-0,004786881;2,387127;-0,02399466;-0,4834762;2,449783;-0,02329105;-0,8121797;2,402524;-0,03118448;-0,8829943;2,334913;0,1558029;-0,01949034;2,384059;0,1781387;-0,485935;2,414088;0,171657;-0,8127578;2,389047;0,1703306;-0,8841158;2,314327; 
0,1290855;0,7429463;2,42376;0,07715741;0,06648449;2,396922;0,07780365;0,1414759;2,456685;0,0915263;0,5664123;2,460576;-0,06815834;0,4097677;2,454261;-0,1552026;0,1199354;2,437953;-0,1660826;-0,09906009;2,377533;-0,162701;-0,1505455;2,378816;0,2804534;0,3738552;2,465963;0,3276219;0,1276764;2,46134;0,2979067;-0,0938469;2,308258;0,2400472;-0,1454128;2,235703;-0,005213026;-0,004628739;2,386392;-0,0243074;-0,4835885;2,449831;-0,02302985;-0,8121182;2,402345;-0,0311138;-0,8831115;2,334975;0,1532613;-0,01919075;2,382192;0,1779074;-0,485938;2,413749;0,1716633;-0,8127754;2,389132;0,1702165;-0,8848283;2,314653; 
0,1236299;0,7470571;2,425502;0,07556012;0,06693982;2,396319;0,07626622;0,1418356;2,45664;0,08969621;0,5674705;2,461725;-0,07671817;0,4137817;2,457013;-0,1592659;0,1224495;2,437929;-0,168227;-0,09646468;2,376449;-0,163381;-0,1486857;2,378254;0,2777466;0,3750826;2,466254;0,3256759;0,1267353;2,460872;0,3019816;-0,06305549;2,326063;0,2502448;-0,122514;2,254946;-0,007246425;-0,004500296;2,385398;-0,02491028;-0,4839775;2,449963;-0,02263443;-0,812372;2,402207;-0,03083688;-0,8829183;2,335161;0,1524117;-0,0189213;2,381583;0,1770594;-0,4857976;2,413042;0,1718252;-0,8123754;2,389332;0,1702999;-0,8850712;2,314744; 
0,1204054;0,7459065;2,427335;0,07388591;0,06686529;2,396168;0,07430439;0,1416527;2,456971;0,08730549;0,5678694;2,463089;-0,07986505;0,4108189;2,457042;-0,1623719;0,119391;2,437555;-0,1707149;-0,09946147;2,37543;-0,1653874;-0,1453849;2,377378;0,2715586;0,3772705;2,466707;0,323985;0,1259176;2,461476;0,2841444;-0,1124782;2,290212;0,2270041;-0,1589512;2,213634;-0,008159515;-0,004508712;2,38538;-0,02580971;-0,4839705;2,449433;-0,02264681;-0,81239;2,402175;-0,03069277;-0,8828303;2,335196;0,1504751;-0,01856358;2,381043;0,1762266;-0,4855444;2,412123;0,171827;-0,8122559;2,389278;0,1702231;-0,8850433;2,314671; 
0,117276;0,7458001;2,427011;0,07142173;0,06609485;2,39589;0,07160947;0,1410993;2,456993;0,08483595;0,5684674;2,462963;-0,08253239;0,4097981;2,456849;-0,1646878;0,1181936;2,437181;-0,1714773;-0,1007141;2,374821;-0,1677657;-0,1789488;2,369176;0,2698026;0,377749;2,467297;0,3212649;0,1240749;2,461026;0,3027615;-0,06118188;2,313991;0,2625124;-0,1129583;2,230407;-0,01110465;-0,00561535;2,384472;-0,02715593;-0,4827767;2,448459;-0,02265551;-0,8121374;2,40214;-0,03144531;-0,8833715;2,334253;0,1488249;-0,01914039;2,381294;0,1753942;-0,485087;2,410845;0,171206;-0,8131216;2,388449;0,1706024;-0,8854248;2,314235; 
0,1124102;0,7435493;2,427534;0,07054563;0,06530491;2,396252;0,07023654;0,1403605;2,457486;0,08111397;0,5674351;2,462049;-0,08734024;0,4074869;2,456689;-0,1686409;0,1155298;2,436082;-0,173203;-0,1036053;2,374231;-0,1686455;-0,1817459;2,368001;0,2679659;0,3775765;2,46844;0,3200659;0,1225552;2,460445;0,3076873;-0,05478107;2,308384;0,2844235;-0,1057814;2,218143;-0,01233192;-0,007554868;2,384205;-0,02853052;-0,4833167;2,44801;-0,02286746;-0,8122067;2,40213;-0,03168547;-0,8835123;2,333426;0,1484464;-0,01982452;2,382596;0,174768;-0,483893;2,407971;0,171186;-0,8135326;2,388231;0,170903;-0,8854181;2,312386; 
0,1081292;0,7428224;2,427247;0,06971686;0,06446185;2,397259;0,06854226;0,1396403;2,458621;0,07770286;0,5672861;2,462672;-0,09019089;0,4033889;2,454929;-0,1717279;0,1114416;2,435022;-0,1751986;-0,107945;2,373992;-0,1722018;-0,1861993;2,368319;0,2673938;0,3772258;2,470664;0,3206693;0,1237008;2,460838;0,332298;-0,03147538;2,284351;0,3101659;-0,07511266;2,190062;-0,01332524;-0,00978579;2,385438;-0,02925956;-0,4840778;2,447991;-0,02296604;-0,8124198;2,402146;-0,03131994;-0,8831016;2,33397;0,1482987;-0,0202969;2,383719;0,1751099;-0,4815613;2,400581;0,1713766;-0,8134774;2,387935;0,1708939;-0,8844941;2,312744; 
0,1042518;0,7442309;2,42602;0,06943003;0,06408218;2,398322;0,06764659;0,139467;2,459586;0,07449481;0,5670331;2,462088;-0,09481604;0,4014848;2,453667;-0,1736109;0,1087613;2,434096;-0,1778937;-0,1107214;2,373469;-0,1756067;-0,1891024;2,369516;0,26497;0,3791441;2,472171;0,3283048;0,1545839;2,466806;0,3605543;0,01811014;2,256746;0,3287633;-0,07000618;2,037967;-0,01359306;-0,011205;2,385963;-0,03166834;-0,4821339;2,44825;-0,0233095;-0,8134539;2,40206;-0,03171794;-0,8833812;2,333848;0,149141;-0,02023728;2,387405;0,1761363;-0,4735643;2,387644;0,1716329;-0,8134905;2,387116;0,1712661;-0,8847938;2,311635; 
0,1021156;0,7438816;2,425717;0,06923889;0,06381613;2,399031;0,06688969;0,1392626;2,460229;0,07283435;0,5658038;2,461284;-0,09609334;0,40002;2,452342;-0,1750349;0,1073567;2,433598;-0,1828546;-0,1121119;2,37334;-0,179637;-0,1905025;2,370405;0,2647182;0,3781453;2,473479;0,3376346;0,1680498;2,472152;0,3929043;0,06267793;2,266997;0,3897891;0,006005115;2,002296;-0,01391365;-0,01225707;2,386293;-0,03286102;-0,4818322;2,448753;-0,02348713;-0,8133879;2,402386;-0,03188143;-0,8832285;2,334328;0,1497035;-0,02034518;2,389403;0,1786852;-0,4724073;2,379238;0,1740593;-0,814138;2,385753;0,1733553;-0,8849266;2,311341; 
0,1009175;0,7447602;2,425009;0,06872462;0,06531667;2,400049;0,06580356;0,14036;2,460962;0,0727046;0,5657455;2,461051;-0,1004911;0,3981019;2,450865;-0,1758729;0,1044805;2,431343;-0,1836407;-0,115322;2,372756;-0,1806699;-0,1937384;2,370303;0,2679051;0,3762952;2,47643;0,3567717;0,1711594;2,463525;0,429112;0,09930345;2,232109;0,4593912;0,0893639;1,989674;-0,01482398;-0,01218182;2,38673;-0,03325982;-0,4814075;2,449007;-0,02363853;-0,8134397;2,402472;-0,03169581;-0,8830997;2,335867;0,1500124;-0,01989171;2,390213;0,1823471;-0,4706929;2,373612;0,1789778;-0,8129246;2,38322;0,1809539;-0,8839151;2,307239; 
0,1011056;0,7434953;2,424389;0,06881174;0,06515946;2,400356;0,06553112;0,1402622;2,461265;0,0728325;0,5651452;2,460646;-0,09964693;0,3959258;2,448979;-0,1755031;0,1023759;2,427445;-0,1839703;-0,1181325;2,372786;-0,181138;-0,1966452;2,370543;0,2690055;0,3769653;2,477001;0,391284;0,1891047;2,443624;0,48884;0,1341803;2,156982;0,5285717;0,1810283;1,99639;-0,01492994;-0,01284539;2,38691;-0,03348143;-0,4811454;2,449117;-0,02375623;-0,8133808;2,402471;-0,03181178;-0,8832536;2,335697;0,1505684;-0,02006143;2,391039;0,1881614;-0,4513828;2,363572;0,1853397;-0,8124619;2,380761;0,1907119;-0,8813393;2,308877; 
0,1022414;0,7431805;2,424129;0,06957509;0,06564041;2,400796;0,06604854;0,1406752;2,461694;0,07310249;0,5652595;2,460532;-0,09827601;0,3960301;2,4482;-0,1746751;0,1026084;2,42587;-0,1840067;-0,118124;2,372717;-0,1812203;-0,1966228;2,370819;0,2708688;0,3779188;2,476488;0,4251214;0,2166111;2,425773;0,5477785;0,2154331;2,133242;0,5905175;0,2699906;2,012195;-0,01433984;-0,01269277;2,387155;-0,03811531;-0,4685616;2,446726;-0,0238393;-0,8131633;2,402711;-0,03153095;-0,883169;2,336327;0,1517579;-0,01942824;2,391617;0,1892602;-0,4506351;2,364318;0,1965255;-0,8135539;2,378443;0,2049841;-0,8828614;2,304181; 
0,1041561;0,7427524;2,423398;0,07137336;0,06536815;2,40139;0,06773504;0,1407221;2,462225;0,07698675;0,5656562;2,45939;-0,09127551;0,3965406;2,445598;-0,1717327;0,1042404;2,423838;-0,1833281;-0,1167276;2,372818;-0,1809174;-0,1952688;2,371481;0,2778736;0,381151;2,4754;0,4516425;0,2423676;2,417528;0,594659;0,2854853;2,138441;0,6364425;0,3580071;2,022323;-0,01306969;-0,01301591;2,38717;-0,03793508;-0,457451;2,445277;-0,02405703;-0,8131014;2,402287;-0,03152034;-0,8830782;2,335888;0,154057;-0,01995352;2,393169;0,1933633;-0,4540215;2,366557;0,202812;-0,8141357;2,380382;0,2091247;-0,8827167;2,303415; 
0,1180506;0,7412634;2,420775;0,0757643;0,06740992;2,402413;0,0724058;0,14269;2,463187;0,08329351;0,5662571;2,458984;-0,08092572;0,4001768;2,443849;-0,1656798;0,1090556;2,423142;-0,1817134;-0,1118923;2,373425;-0,1793863;-0,1904916;2,372761;0,2894883;0,382089;2,472574;0,5118059;0,2852904;2,365366;0,6318818;0,3660626;2,136362;0,6749121;0,4512373;2,022815;-0,009085479;-0,01103911;2,387669;-0,035258;-0,4610887;2,446076;-0,02418924;-0,8135394;2,402208;-0,03152942;-0,8833252;2,335726;0,1579079;-0,01869339;2,394414;0,197019;-0,4570685;2,36819;0,2133711;-0,8146911;2,379399;0,2129736;-0,8825928;2,303972; 
0,1240384;0,7403301;2,419408;0,08359516;0,07171457;2,404096;0,0814845;0,1467624;2,464472;0,09774756;0,5659665;2,456264;-0,07502896;0,4018067;2,443406;-0,1603338;0,1108704;2,425632;-0,1784729;-0,1097336;2,374413;-0,1473666;-0,2097436;2,355657;0,3102104;0,384343;2,469707;0,5544439;0,3273263;2,347899;0,6821805;0,4519118;2,108607;0,6953402;0,5159297;2,046552;-0,004193412;-0,008296818;2,388175;-0,02991997;-0,4552789;2,444226;-0,02381584;-0,8138577;2,402288;-0,03218167;-0,8840026;2,335823;0,1659444;-0,01703547;2,397311;0,2028776;-0,4575024;2,371435;0,2140668;-0,8142842;2,379597;0,214728;-0,8824313;2,303829; 
0,1368799;0,741603;2,4161;0,09530326;0,07767808;2,40569;0,09435905;0,1520196;2,465518;0,1114983;0,5657563;2,453684;-0,06665316;0,4034316;2,443647;-0,1547348;0,1133468;2,427725;-0,1742266;-0,1072655;2,377003;-0,1626319;-0,1850028;2,37971;0,3334919;0,392645;2,466596;0,5682828;0,3519453;2,354484;0,7038946;0,5140914;2,121576;0,7254058;0,5952685;2,041405;0,004332364;-0,004081992;2,389438;-0,02693538;-0,4529538;2,442481;-0,0237117;-0,8141587;2,402112;-0,03209227;-0,8841722;2,336158;0,1788692;-0,01479426;2,399436;0,2055909;-0,4586558;2,374107;0,2145478;-0,8152772;2,381293;0,2171441;-0,8830066;2,303426; 
0,1589015;0,746902;2,413278;0,1057712;0,08330533;2,40693;0,1058549;0,1574462;2,466354;0,1292742;0,5671891;2,451413;-0,04018763;0,4082791;2,439653;-0,1434519;0,12377;2,433222;-0,1709842;-0,09595019;2,381881;-0,1636498;-0,1742278;2,384206;0,350841;0,3948379;2,462806;0,600765;0,4027137;2,346423;0,7239714;0,5662702;2,131994;0,7420633;0,6578091;2,054182;0,01531938;0,002655318;2,391865;-0,02609224;-0,4513014;2,438728;-0,02294502;-0,8165482;2,402313;-0,03199791;-0,8847246;2,33764;0,1874172;-0,01121288;2,40029;0,2104818;-0,4586549;2,376829;0,218758;-0,813787;2,38216;0,2188409;-0,8825841;2,305756; 
